UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1645253115,2022-02-19T06:45:15Z,35.35481,138.9446,471.616,3.843948,0,0,No Data,No Data
1645253115,2022-02-19T06:45:15Z,35.35472,138.94463,471.1,3.854331,0,0,No Data,No Data
1645253116,2022-02-19T06:45:16Z,35.35456,138.94466,470.338,3.87235,0,0,No Data,No Data
1645253117,2022-02-19T06:45:17Z,35.35441,138.94469,469.654,3.88927,0,0,No Data,No Data
1645253123,2022-02-19T06:45:23Z,35.35382,138.9448,467.764,3.955709,0,0,No Data,No Data
1645253123,2022-02-19T06:45:23Z,35.35367,138.94483,467.447,3.972629,0,0,No Data,No Data
1645253125,2022-02-19T06:45:25Z,35.35342,138.94488,467.005,4.000829,0,0,No Data,No Data
1645253126,2022-02-19T06:45:26Z,35.35322,138.94491,465.999,4.023261,0,0,No Data,No Data
1645253126,2022-02-19T06:45:26Z,35.35317,138.94492,465.607,4.0289,0,0,No Data,No Data
1645253126,2022-02-19T06:45:26Z,35.35311,138.94491,465.132,4.035641,0,0,No Data,No Data
1645253126,2022-02-19T06:45:26Z,35.35304,138.94488,464.595,4.043897,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35293,138.94483,463.803,4.056958,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35281,138.94478,463.003,4.071068,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35272,138.94475,462.431,4.081452,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.3527,138.94476,462.268,4.083857,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35265,138.94478,461.862,4.089712,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35258,138.94482,461.237,4.09831,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35246,138.94485,460.475,4.111945,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35239,138.94488,460.262,4.120201,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35234,138.94489,460.153,4.12584,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35226,138.94489,460.032,4.134746,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35217,138.94488,459.922,4.144807,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35214,138.94487,459.901,4.148268,0,0,No Data,No Data
1645253127,2022-02-19T06:45:27Z,35.35208,138.94485,459.855,4.15519,0,0,No Data,No Data
1645253129,2022-02-19T06:45:29Z,35.35189,138.94476,459.71,4.177866,0,0,No Data,No Data
1645253131,2022-02-19T06:45:31Z,35.3516,138.94461,459.143,4.212907,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35142,138.94456,458.361,4.233454,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35139,138.94455,458.239,4.236915,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35131,138.94452,457.929,4.246229,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35126,138.94451,457.722,4.25187,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35121,138.94451,457.492,4.257437,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35117,138.94451,457.309,4.26189,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35112,138.94452,457.052,4.26753,0,0,No Data,No Data
1645253132,2022-02-19T06:45:32Z,35.35106,138.94455,456.686,4.274744,0,0,No Data,No Data
1645253134,2022-02-19T06:45:34Z,35.35088,138.94467,455.424,4.297554,0,0,No Data,No Data
1645253135,2022-02-19T06:45:35Z,35.35074,138.94477,454.685,4.315592,0,0,No Data,No Data
1645253135,2022-02-19T06:45:35Z,35.35068,138.94482,454.424,4.323669,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35055,138.9449,453.979,4.339862,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35047,138.94495,453.718,4.349859,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.3504,138.94498,453.54,4.358115,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35036,138.94499,453.461,4.36266,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35031,138.945,453.372,4.3683,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35022,138.94499,453.291,4.37836,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35013,138.94498,453.208,4.38842,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35006,138.94497,453.147,4.396265,0,0,No Data,No Data
1645253136,2022-02-19T06:45:36Z,35.35006,138.94497,453.147,4.396265,0,0,No Data,No Data
1645253139,2022-02-19T06:45:39Z,35.35014,138.94449,454.495,4.440751,0,0,No Data,No Data
1645253140,2022-02-19T06:45:40Z,35.35018,138.94425,455.21,4.462994,0,0,No Data,No Data
1645253158,2022-02-19T06:45:58Z,35.35059,138.94197,458.097,4.674998,0,0,No Data,No Data
1645253159,2022-02-19T06:45:59Z,35.35062,138.9418,458.365,4.690791,0,0,No Data,No Data
1645253159,2022-02-19T06:45:59Z,35.35065,138.94166,458.578,4.703935,0,0,No Data,No Data
1645253159,2022-02-19T06:45:59Z,35.35065,138.94166,458.578,4.703935,0,0,No Data,No Data
1645253160,2022-02-19T06:46:00Z,35.35068,138.94146,459.174,4.7224,0,0,No Data,No Data
1645253161,2022-02-19T06:46:01Z,35.35072,138.94128,459.719,4.73934,0,0,No Data,No Data
1645253161,2022-02-19T06:46:01Z,35.35074,138.9412,459.959,4.746938,0,0,No Data,No Data
1645253161,2022-02-19T06:46:01Z,35.35076,138.94115,460.119,4.751996,0,0,No Data,No Data
1645253161,2022-02-19T06:46:01Z,35.35077,138.94111,460.235,4.755794,0,0,No Data,No Data
1645253161,2022-02-19T06:46:01Z,35.3508,138.94106,460.405,4.76143,0,0,No Data,No Data
1645253161,2022-02-19T06:46:01Z,35.35082,138.94103,460.508,4.764948,0,0,No Data,No Data
1645253161,2022-02-19T06:46:01Z,35.35085,138.94098,460.682,4.770584,0,0,No Data,No Data
1645253162,2022-02-19T06:46:02Z,35.35095,138.94084,461.128,4.787482,0,0,No Data,No Data
1645253162,2022-02-19T06:46:02Z,35.35099,138.94079,461.376,4.793843,0,0,No Data,No Data
1645253163,2022-02-19T06:46:03Z,35.35109,138.94065,462.052,4.810741,0,0,No Data,No Data
1645253165,2022-02-19T06:46:05Z,35.35126,138.94041,463.024,4.839605,0,0,No Data,No Data
1645253168,2022-02-19T06:46:08Z,35.35153,138.94004,464.052,4.884686,0,0,No Data,No Data
1645253172,2022-02-19T06:46:12Z,35.3518,138.93968,464.763,4.929094,0,0,No Data,No Data
1645253177,2022-02-19T06:46:17Z,35.35214,138.93919,467.376,4.98751,0,0,No Data,No Data
1645253177,2022-02-19T06:46:17Z,35.35222,138.93909,468.413,5.000229,0,0,No Data,No Data
1645253178,2022-02-19T06:46:18Z,35.35234,138.93894,470.156,5.019307,0,0,No Data,No Data
1645253179,2022-02-19T06:46:19Z,35.35249,138.93878,472.242,5.041441,0,0,No Data,No Data
1645253179,2022-02-19T06:46:19Z,35.35254,138.93872,473.079,5.04923,0,0,No Data,No Data
1645253179,2022-02-19T06:46:19Z,35.35257,138.9387,473.489,5.053032,0,0,No Data,No Data
1645253179,2022-02-19T06:46:19Z,35.35264,138.93863,474.527,5.063088,0,0,No Data,No Data
1645253181,2022-02-19T06:46:21Z,35.35283,138.93846,476.917,5.089274,0,0,No Data,No Data
1645253181,2022-02-19T06:46:21Z,35.35294,138.93837,478.064,5.103997,0,0,No Data,No Data
1645253182,2022-02-19T06:46:22Z,35.35309,138.93824,479.603,5.124447,0,0,No Data,No Data
1645253183,2022-02-19T06:46:23Z,35.35324,138.93812,480.955,5.144387,0,0,No Data,No Data
1645253184,2022-02-19T06:46:24Z,35.35334,138.93802,481.798,5.158754,0,0,No Data,No Data
1645253185,2022-02-19T06:46:25Z,35.35349,138.93789,483.204,5.179204,0,0,No Data,No Data
1645253185,2022-02-19T06:46:25Z,35.35353,138.93785,483.614,5.18495,0,0,No Data,No Data
1645253186,2022-02-19T06:46:26Z,35.35364,138.93772,484.854,5.201959,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35379,138.93751,486.799,5.227305,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35386,138.93739,487.869,5.240701,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35391,138.93729,488.678,5.251352,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35394,138.93719,489.313,5.261027,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35396,138.93711,489.784,5.268624,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35397,138.93703,490.173,5.275972,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35397,138.93689,490.717,5.288684,0,0,No Data,No Data
1645253188,2022-02-19T06:46:28Z,35.35397,138.93687,490.794,5.2905,0,0,No Data,No Data
1645253190,2022-02-19T06:46:30Z,35.35393,138.9365,492.38,5.32439,0,0,No Data,No Data
1645253190,2022-02-19T06:46:30Z,35.35392,138.93645,492.649,5.329066,0,0,No Data,No Data
1645253191,2022-02-19T06:46:31Z,35.35389,138.93623,493.974,5.349319,0,0,No Data,No Data
1645253191,2022-02-19T06:46:31Z,35.35389,138.93619,494.246,5.352952,0,0,No Data,No Data
1645253192,2022-02-19T06:46:32Z,35.35387,138.93605,495.141,5.365857,0,0,No Data,No Data
1645253192,2022-02-19T06:46:32Z,35.35387,138.93602,495.349,5.368582,0,0,No Data,No Data
1645253195,2022-02-19T06:46:35Z,35.35382,138.93558,498.179,5.40892,0,0,No Data,No Data
1645253195,2022-02-19T06:46:35Z,35.3538,138.9354,499.326,5.425414,0,0,No Data,No Data
1645253197,2022-02-19T06:46:37Z,35.35376,138.93514,501.058,5.449438,0,0,No Data,No Data
1645253198,2022-02-19T06:46:38Z,35.35374,138.93493,502.065,5.468635,0,0,No Data,No Data
1645253198,2022-02-19T06:46:38Z,35.35372,138.93479,502.189,5.48154,0,0,No Data,No Data
1645253199,2022-02-19T06:46:39Z,35.35369,138.93457,502.365,5.501793,0,0,No Data,No Data
1645253200,2022-02-19T06:46:40Z,35.35366,138.93435,502.522,5.522046,0,0,No Data,No Data
1645253200,2022-02-19T06:46:40Z,35.35364,138.93422,502.608,5.534058,0,0,No Data,No Data
1645253204,2022-02-19T06:46:44Z,35.35357,138.93376,503.409,5.576547,0,0,No Data,No Data
1645253204,2022-02-19T06:46:44Z,35.35356,138.93372,503.457,5.580347,0,0,No Data,No Data
1645253216,2022-02-19T06:46:56Z,35.35329,138.93226,509.969,5.71628,0,0,No Data,No Data
1645253221,2022-02-19T06:47:01Z,35.35317,138.93161,510.42,5.776793,0,0,No Data,No Data
1645253225,2022-02-19T06:47:05Z,35.35306,138.93099,512.124,5.834406,0,0,No Data,No Data
1645253230,2022-02-19T06:47:10Z,35.35295,138.93039,512.649,5.890246,0,0,No Data,No Data
1645253232,2022-02-19T06:47:12Z,35.35289,138.93004,512.885,5.922721,0,0,No Data,No Data
1645253240,2022-02-19T06:47:20Z,35.35271,138.92912,512.902,6.008628,0,0,No Data,No Data
1645253241,2022-02-19T06:47:21Z,35.35267,138.92889,512.404,6.029982,0,0,No Data,No Data
1645253242,2022-02-19T06:47:22Z,35.35264,138.92871,511.996,6.046664,0,0,No Data,No Data
1645253242,2022-02-19T06:47:22Z,35.35262,138.92861,511.76,6.056014,0,0,No Data,No Data
1645253242,2022-02-19T06:47:22Z,35.35261,138.92849,511.483,6.066967,0,0,No Data,No Data
1645253245,2022-02-19T06:47:25Z,35.35258,138.928,511.096,6.111585,0,0,No Data,No Data
1645253248,2022-02-19T06:47:28Z,35.35256,138.92757,511.072,6.150693,0,0,No Data,No Data
1645253248,2022-02-19T06:47:28Z,35.35256,138.92751,511.072,6.156141,0,0,No Data,No Data
1645253256,2022-02-19T06:47:36Z,35.35253,138.92644,516.573,6.253355,0,0,No Data,No Data
1645253256,2022-02-19T06:47:36Z,35.35253,138.92641,516.649,6.256082,0,0,No Data,No Data
1645253256,2022-02-19T06:47:36Z,35.35253,138.92636,516.776,6.260624,0,0,No Data,No Data
1645253256,2022-02-19T06:47:36Z,35.35253,138.92629,516.953,6.266981,0,0,No Data,No Data
1645253256,2022-02-19T06:47:36Z,35.35254,138.9262,517.201,6.275229,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35255,138.92607,517.561,6.287086,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35257,138.92598,517.856,6.295556,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35258,138.9259,518.105,6.302905,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35259,138.92585,518.278,6.307579,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.3526,138.92576,518.547,6.315827,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35262,138.92563,518.955,6.327839,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35264,138.92551,519.345,6.33896,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35264,138.9255,519.371,6.339872,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35263,138.92537,519.667,6.351729,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.3526,138.92527,519.793,6.361404,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35257,138.9252,519.836,6.368585,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35255,138.92517,519.82,6.372104,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35249,138.92511,519.731,6.380724,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35245,138.92508,519.791,6.385944,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35242,138.92506,519.835,6.389746,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35236,138.92501,519.97,6.397823,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35231,138.92498,520.133,6.404021,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35229,138.92496,520.264,6.406895,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35221,138.92492,520.509,6.416513,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35215,138.92489,520.681,6.423727,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35213,138.92488,520.736,6.426132,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.3521,138.92487,520.786,6.429594,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35197,138.92482,521.021,6.444762,0,0,No Data,No Data
1645253257,2022-02-19T06:47:37Z,35.35192,138.92481,521.051,6.450402,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35176,138.92477,521.166,6.468581,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35162,138.92474,521.164,6.484404,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35161,138.92474,521.146,6.485517,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35157,138.92473,521.111,6.490062,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35153,138.92471,521.099,6.494871,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35149,138.92469,521.069,6.49968,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35141,138.92464,520.972,6.509677,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35136,138.92462,520.85,6.515532,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35133,138.92459,520.782,6.519844,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35131,138.92458,520.718,6.522249,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35126,138.92454,520.541,6.528896,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35121,138.9245,520.318,6.535543,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35118,138.92447,520.157,6.539853,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35111,138.92437,519.652,6.551819,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35108,138.92427,519.274,6.561494,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35106,138.92418,518.933,6.569964,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35106,138.92407,518.82,6.579952,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35106,138.92406,518.811,6.580854,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35107,138.92402,518.862,6.584652,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35108,138.92397,518.906,6.589327,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35109,138.92393,518.959,6.593127,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35111,138.92387,519.086,6.599013,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35111,138.92385,519.07,6.600831,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35112,138.92384,519.151,6.602266,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35113,138.92381,519.216,6.605211,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35116,138.92377,519.455,6.610144,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35118,138.92374,519.613,6.613662,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.3512,138.92372,519.78,6.616536,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35121,138.9237,519.857,6.618666,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35123,138.92369,520.032,6.621069,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35125,138.92366,520.196,6.624587,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35126,138.92365,520.281,6.626022,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35129,138.92363,520.545,6.629824,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35131,138.92363,520.728,6.632051,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35132,138.92362,520.815,6.633486,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35134,138.92362,520.999,6.635711,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35135,138.92362,521.091,6.636828,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35137,138.9236,521.266,6.639702,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35139,138.9236,521.45,6.641927,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35143,138.92358,521.812,6.646736,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35147,138.92358,522.182,6.651189,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35156,138.92357,523.012,6.661249,0,0,No Data,No Data
1645253258,2022-02-19T06:47:38Z,35.35157,138.92357,523.105,6.662357,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35176,138.92358,524.382,6.683529,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.3518,138.92358,524.545,6.687983,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35191,138.92358,524.995,6.700229,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35193,138.92358,525.077,6.702456,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35194,138.92358,525.118,6.703564,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35204,138.92357,525.538,6.714733,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.3521,138.92354,525.822,6.721947,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35212,138.92353,525.919,6.72435,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35215,138.92352,526.06,6.72781,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35219,138.92349,526.276,6.733032,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35222,138.92347,526.438,6.736834,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35225,138.92344,526.621,6.741144,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35227,138.92342,526.745,6.744016,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35232,138.92335,527.105,6.752465,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35234,138.9233,527.247,6.757521,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35236,138.92327,527.354,6.761039,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35238,138.92322,527.463,6.766096,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.35239,138.92317,527.524,6.770771,0,0,No Data,No Data
1645253259,2022-02-19T06:47:39Z,35.3524,138.92314,527.576,6.773714,0,0,No Data,No Data
1645253261,2022-02-19T06:47:41Z,35.3524,138.92285,527.659,6.800046,0,0,No Data,No Data
1645253262,2022-02-19T06:47:42Z,35.3524,138.92266,527.714,6.817298,0,0,No Data,No Data
1645253262,2022-02-19T06:47:42Z,35.35241,138.92255,527.771,6.827348,0,0,No Data,No Data
1645253262,2022-02-19T06:47:42Z,35.35241,138.92245,527.885,6.836428,0,0,No Data,No Data
1645253262,2022-02-19T06:47:42Z,35.35243,138.92228,528.293,6.852024,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35247,138.92211,528.813,6.86809,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.3525,138.92198,529.248,6.880358,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35253,138.9219,529.528,6.888354,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35257,138.92177,529.983,6.900971,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35259,138.9217,530.235,6.907706,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35261,138.92164,530.5,6.913591,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35263,138.92157,530.852,6.920326,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35265,138.92149,531.252,6.927924,0,0,No Data,No Data
1645253263,2022-02-19T06:47:43Z,35.35269,138.92136,531.956,6.94054,0,0,No Data,No Data
1645253269,2022-02-19T06:47:49Z,35.35291,138.92067,535.659,7.00781,0,0,No Data,No Data
1645253272,2022-02-19T06:47:52Z,35.35303,138.92025,536.69,7.048219,0,0,No Data,No Data
1645253272,2022-02-19T06:47:52Z,35.35307,138.92011,536.969,7.061689,0,0,No Data,No Data
1645253272,2022-02-19T06:47:52Z,35.35309,138.92005,537.089,7.067574,0,0,No Data,No Data
1645253272,2022-02-19T06:47:52Z,35.35313,138.91987,537.23,7.084514,0,0,No Data,No Data
1645253273,2022-02-19T06:47:53Z,35.35316,138.91969,537.299,7.101196,0,0,No Data,No Data
1645253273,2022-02-19T06:47:53Z,35.35318,138.91961,537.362,7.108793,0,0,No Data,No Data
1645253275,2022-02-19T06:47:55Z,35.35323,138.91924,537.515,7.142847,0,0,No Data,No Data
1645253275,2022-02-19T06:47:55Z,35.35325,138.91912,537.874,7.153968,0,0,No Data,No Data
1645253275,2022-02-19T06:47:55Z,35.35326,138.91902,538.513,7.163116,0,0,No Data,No Data
1645253280,2022-02-19T06:48:00Z,35.35334,138.91836,542.834,7.223702,0,0,No Data,No Data
1645253281,2022-02-19T06:48:01Z,35.35336,138.91823,542.868,7.235714,0,0,No Data,No Data
1645253281,2022-02-19T06:48:01Z,35.35338,138.91804,542.71,7.253109,0,0,No Data,No Data
1645253282,2022-02-19T06:48:02Z,35.35341,138.91782,542.632,7.273362,0,0,No Data,No Data
1645253282,2022-02-19T06:48:02Z,35.35342,138.91771,542.615,7.283412,0,0,No Data,No Data
1645253283,2022-02-19T06:48:03Z,35.35344,138.91748,542.655,7.304414,0,0,No Data,No Data
1645253284,2022-02-19T06:48:04Z,35.35344,138.91733,542.771,7.318034,0,0,No Data,No Data
1645253284,2022-02-19T06:48:04Z,35.35344,138.91715,542.909,7.334378,0,0,No Data,No Data
1645253284,2022-02-19T06:48:04Z,35.35343,138.91705,542.893,7.343527,0,0,No Data,No Data
1645253287,2022-02-19T06:48:07Z,35.35341,138.91662,543.271,7.382634,0,0,No Data,No Data
1645253287,2022-02-19T06:48:07Z,35.35341,138.91658,543.573,7.386266,0,0,No Data,No Data
1645253295,2022-02-19T06:48:15Z,35.35336,138.91551,549.894,7.483581,0,0,No Data,No Data
1645253299,2022-02-19T06:48:19Z,35.35333,138.91496,552.128,7.533633,0,0,No Data,No Data
1645253299,2022-02-19T06:48:19Z,35.35333,138.9149,552.345,7.539082,0,0,No Data,No Data
1645253313,2022-02-19T06:48:33Z,35.35325,138.91317,557.288,7.696419,0,0,No Data,No Data
1645253329,2022-02-19T06:48:49Z,35.35316,138.91118,563.642,7.877389,0,0,No Data,No Data
1645253338,2022-02-19T06:48:58Z,35.35311,138.9099,570.068,7.993747,0,0,No Data,No Data
1645253338,2022-02-19T06:48:58Z,35.3531,138.90986,570.197,7.997545,0,0,No Data,No Data
1645253338,2022-02-19T06:48:58Z,35.3531,138.90984,570.265,7.999361,0,0,No Data,No Data
1645253350,2022-02-19T06:49:10Z,35.35302,138.90826,577.53,8.143102,0,0,No Data,No Data
1645253354,2022-02-19T06:49:14Z,35.353,138.90779,578.574,8.185836,0,0,No Data,No Data
1645253364,2022-02-19T06:49:24Z,35.35293,138.90647,582.489,8.305946,0,0,No Data,No Data
1645253365,2022-02-19T06:49:25Z,35.35292,138.90621,583.095,8.32958,0,0,No Data,No Data
1645253372,2022-02-19T06:49:32Z,35.35288,138.90537,586.819,8.405982,0,0,No Data,No Data
1645253380,2022-02-19T06:49:40Z,35.35283,138.9043,593.375,8.503298,0,0,No Data,No Data
1645253380,2022-02-19T06:49:40Z,35.35283,138.90428,593.5,8.505114,0,0,No Data,No Data
1645253380,2022-02-19T06:49:40Z,35.35283,138.90426,593.625,8.50693,0,0,No Data,No Data
1645253380,2022-02-19T06:49:40Z,35.35282,138.90409,594.529,8.522407,0,0,No Data,No Data
1645253381,2022-02-19T06:49:41Z,35.3528,138.9039,595.33,8.539802,0,0,No Data,No Data
1645253381,2022-02-19T06:49:41Z,35.3528,138.90388,595.408,8.54162,0,0,No Data,No Data
1645253381,2022-02-19T06:49:41Z,35.3528,138.90386,595.487,8.543438,0,0,No Data,No Data
1645253381,2022-02-19T06:49:41Z,35.3528,138.90381,595.684,8.547979,0,0,No Data,No Data
1645253381,2022-02-19T06:49:41Z,35.35278,138.90365,596.391,8.562677,0,0,No Data,No Data
1645253383,2022-02-19T06:49:43Z,35.35274,138.9034,597.574,8.58581,0,0,No Data,No Data
1645253390,2022-02-19T06:49:50Z,35.35257,138.90248,599.748,8.671464,0,0,No Data,No Data
1645253397,2022-02-19T06:49:57Z,35.35242,138.90167,600.286,8.746885,0,0,No Data,No Data
1645253397,2022-02-19T06:49:57Z,35.3524,138.90159,600.522,8.754483,0,0,No Data,No Data
1645253398,2022-02-19T06:49:58Z,35.35238,138.90146,600.857,8.766495,0,0,No Data,No Data
1645253405,2022-02-19T06:50:05Z,35.35221,138.9006,603.285,8.846845,0,0,No Data,No Data
1645253407,2022-02-19T06:50:07Z,35.35214,138.90019,605.082,8.88488,0,0,No Data,No Data
